,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
5394,2420,1520937,2014-09-16 08:12:44,4.82190305011,51.5979217706,10,23.6627,152,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5395,2420,1520937,2014-09-16 08:12:48,4.82192529267,51.5976614294,10,25.6361,194,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5396,2420,1520937,2014-09-16 08:12:52,4.82173337672,51.5974448496,10,21.1184,237,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5397,2420,1520937,2014-09-16 08:12:59,4.82103386214,51.5973142171,10,24.3546,273,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5398,2420,1520937,2014-09-16 08:13:19,4.81893265495,51.5976504781,10,26.7744,310,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5399,2420,1520937,2014-09-16 08:13:27,4.818332109,51.5979272357,10,20.6564,273,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5400,2420,1520937,2014-09-16 08:13:33,4.81778198518,51.5978150001,10,29.4188,238,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5401,2420,1520937,2014-09-16 08:13:44,4.81690531368,51.5975425071,10,24.6892,254,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5402,2420,1520937,2014-09-16 08:14:05,4.81470944908,51.5973446478,10,24.8241,262,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5403,2420,1520937,2014-09-16 08:14:28,4.81238783171,51.5970010539,10,25.0757,254,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5404,2420,1520937,2014-09-16 08:14:50,4.81008301369,51.5968850479,10,23.9799,267,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5405,2420,1520937,2014-09-16 08:14:57,4.809557581,51.5968368633,10,11.1898,227,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5406,2420,1520937,2014-09-16 08:15:17,4.80875546462,51.5958134391,10,24.3723,191,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5407,2420,1520937,2014-09-16 08:15:29,4.8085589438,51.5952535621,10,20.0274,265,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5408,2420,1520937,2014-09-16 08:15:53,4.80651703595,51.5947559763,10,21.0303,232,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5409,2420,1520937,2014-09-16 08:16:15,4.80453070233,51.593955976,10,22.9573,245,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5410,2420,1520937,2014-09-16 08:16:38,4.80391177456,51.5936178303,10,12.5182,200,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5411,2420,1520937,2014-09-16 08:17:04,4.80287823571,51.5922932215,10,25.3065,205,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5412,2420,1520937,2014-09-16 08:17:27,4.80211733636,51.5912817133,10,10.0545,164,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5413,2420,1520937,2014-09-16 08:17:44,4.80239575132,51.5905932423,10,19.1431,195,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5414,2420,1520937,2014-09-16 08:18:09,4.80202807379,51.5892303732,10,21.1687,187,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5415,2420,1520937,2014-09-16 08:18:31,4.80178219646,51.5878858572,10,19.3748,188,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5416,2420,1520937,2014-09-16 08:18:37,4.80138219939,51.5876552922,10,21.7991,266,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5417,2420,1520937,2014-09-16 08:18:43,4.80078731202,51.587777907,10,24.5932,270,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5418,2420,1520937,2014-09-16 08:19:05,4.79856681158,51.5879307044,10,23.1452,270,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5419,2420,1520937,2014-09-16 08:19:27,4.79740403949,51.5879482664,10,18.8887,206,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5420,2420,1520937,2014-09-16 08:20:00,4.79646089692,51.5866482919,10,0.0,209,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5421,2420,1520937,2014-09-16 08:20:04,4.79631418664,51.5865873251,10,12.1517,254,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5422,2420,1520937,2014-09-16 08:20:27,4.79399462573,51.5866847024,10,25.7324,272,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5423,2420,1520937,2014-09-16 08:20:52,4.79164550833,51.5867676551,10,16.1037,266,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5424,2420,1520937,2014-09-16 08:20:57,4.7914060352,51.5866455722,10,14.1035,220,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5425,2420,1520937,2014-09-16 08:21:05,4.79074459569,51.5864120556,10,21.7343,255,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5426,2420,1520937,2014-09-16 08:21:27,4.78855048628,51.5866923891,10,23.9038,286,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5427,2420,1520937,2014-09-16 08:22:04,4.78692541187,51.5869736551,10,5.57259,254,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5428,2420,1520937,2014-09-16 08:22:22,4.78583805409,51.5871430433,10,20.5354,286,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5429,2420,1520937,2014-09-16 08:22:40,4.78449402899,51.5873215079,10,10.1949,247,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5430,2420,1520937,2014-09-16 08:22:45,4.7843363231,51.5871400324,10,17.6943,196,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5431,2420,1520937,2014-09-16 08:23:50,4.78431922504,51.5866192589,166,0.0,-1,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5432,2420,1520937,2014-09-16 08:23:51,4.78431922504,51.5866192589,1000,0.0,-1,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5433,2420,1520937,2014-09-16 08:24:29,4.7834975764,51.5867556008,165,0.0,-1,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5434,2420,1520937,2014-09-16 08:24:30,4.78369878218,51.5866123536,65,0.0,-1,2,2014-09-16,1.0,1.0,home,betaaldwerk,EBIKE
5435,2420,1520937,2014-09-16 08:25:06,4.78444467948,51.5869318166,50,0.0,194,2,,,,,,betaaldwerk
5436,2420,1520937,2014-09-16 08:25:07,4.78444467948,51.5869318166,30,0.0,194,2,,,,,,betaaldwerk
5437,2420,1520937,2014-09-16 08:25:20,4.7842001114,51.5868509418,10,0.0,194,2,,,,,,betaaldwerk
5438,2420,1520937,2014-09-16 08:25:33,4.78429375858,51.5870456658,10,1.15764,4,2,,,,,,betaaldwerk
