,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
2530,2420,1138337,2014-07-06 01:15:53,4.95134484052,51.6310726209,5,9.2398,123,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2531,2420,1138337,2014-07-06 01:16:24,4.9526432309,51.630489093,10,9.87522,174,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2532,2420,1138337,2014-07-06 01:17:12,4.95278310919,51.6304498012,5,3.40052,122,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2533,2420,1138337,2014-07-06 01:17:52,4.95448309474,51.6295713153,5,14.1678,140,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2534,2420,1138337,2014-07-06 01:18:06,4.95473218177,51.6290312602,10,14.9417,176,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2535,2420,1138337,2014-07-06 01:18:36,4.95514343535,51.6279742115,10,14.8335,136,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2536,2420,1138337,2014-07-06 01:18:42,4.95536733688,51.6278190689,5,14.7357,139,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2537,2420,1138337,2014-07-06 01:19:18,4.95715805429,51.6270251853,5,15.4669,136,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2538,2420,1138337,2014-07-06 01:19:48,4.95836626063,51.6262338371,10,14.4864,173,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2539,2420,1138337,2014-07-06 01:20:09,4.95853482699,51.6255360206,10,13.758,140,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2540,2420,1138337,2014-07-06 01:20:38,4.95985945371,51.6248909698,5,13.7892,125,2,2014-07-05,6.0,1.0,betaaldwerk,home,BIKE
2541,2420,1138337,2014-07-06 01:20:53,4.96020359182,51.6245721595,10,11.8184,209,2,,,,,,home
2542,2420,1138337,2014-07-06 01:21:08,4.95981434396,51.6242350028,5,11.0043,215,2,,,,,,home
2543,2420,1138337,2014-07-06 01:21:25,4.95934934903,51.6238023032,10,11.8964,209,2,,,,,,home
2544,2420,1138337,2014-07-06 01:21:28,4.95931165286,51.6236947858,10,11.8105,171,2,,,,,,home
2545,2420,1138337,2014-07-06 01:21:32,4.95940251753,51.6236100953,5,12.0889,131,2,,,,,,home
2546,2420,1138337,2014-07-06 01:21:41,4.95982050231,51.6234803486,5,12.7909,96,2,,,,,,home
2547,2420,1138337,2014-07-06 01:21:48,4.96012491657,51.623479524,5,11.4464,34,2,,,,,,home
