,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
2841,2420,1160182,2014-07-10 10:37:10,4.8614221101,51.6139697006,10,19.1747,245,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2842,2420,1160182,2014-07-10 10:37:36,4.85941522173,51.6134057975,10,16.6502,234,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2843,2420,1160182,2014-07-10 10:37:51,4.85824722604,51.6131136027,10,13.4141,307,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2844,2420,1160182,2014-07-10 10:37:56,4.85818037829,51.6132139824,10,11.3386,19,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2845,2420,1160182,2014-07-10 10:38:25,4.85926310788,51.6144216561,10,14.7456,49,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2846,2420,1160182,2014-07-10 10:38:57,4.86091268035,51.6154328053,10,14.1256,43,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2847,2420,1160182,2014-07-10 10:39:02,4.86090894421,51.6157591161,10,13.6932,345,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2848,2420,1160182,2014-07-10 10:39:03,4.86080702131,51.6159282053,10,14.3526,301,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2849,2420,1160182,2014-07-10 10:39:08,4.86038752932,51.6164189168,5,17.2994,302,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2850,2420,1160182,2014-07-10 10:39:16,4.85980696599,51.6166940707,10,18.6382,271,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2851,2420,1160182,2014-07-10 10:39:19,4.85964465664,51.6166245564,10,17.6797,217,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2852,2420,1160182,2014-07-10 10:39:44,4.85882135418,51.6153057857,10,18.527,215,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2853,2420,1160182,2014-07-10 10:40:06,4.85740432929,51.614198352,10,22.5392,213,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2854,2420,1160182,2014-07-10 10:40:20,4.85666364933,51.6135117751,5,23.1903,215,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2855,2420,1160182,2014-07-10 10:40:44,4.85536700219,51.6123862873,10,21.6563,218,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2856,2420,1160182,2014-07-10 10:40:58,4.85446145744,51.6120118738,10,17.3818,249,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2857,2420,1160182,2014-07-10 10:41:22,4.8524996252,51.6112626369,10,20.0672,234,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2858,2420,1160182,2014-07-10 10:41:46,4.8506648358,51.610362026,10,21.44,234,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2859,2420,1160182,2014-07-10 10:42:10,4.84884566678,51.609560934,10,20.6771,232,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2860,2420,1160182,2014-07-10 10:42:34,4.84698073447,51.6087346454,10,21.6569,234,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2861,2420,1160182,2014-07-10 10:42:56,4.84521658611,51.6079594075,5,23.0386,234,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2862,2420,1160182,2014-07-10 10:43:20,4.84337198075,51.60714449,10,22.4476,233,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2863,2420,1160182,2014-07-10 10:43:44,4.84162044768,51.6063267514,10,20.9998,235,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2864,2420,1160182,2014-07-10 10:44:09,4.8398192263,51.605491232,10,19.7096,233,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2865,2420,1160182,2014-07-10 10:44:37,4.83792327513,51.6046853017,10,16.7386,248,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2866,2420,1160182,2014-07-10 10:45:01,4.83600134348,51.6038864545,10,18.7973,247,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2867,2420,1160182,2014-07-10 10:45:23,4.83426921354,51.6030365284,10,19.636,241,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2868,2420,1160182,2014-07-10 10:45:45,4.83231315425,51.6027795074,10,20.547,275,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2869,2420,1160182,2014-07-10 10:46:12,4.83000498098,51.6027912019,10,17.5093,263,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2870,2420,1160182,2014-07-10 10:46:22,4.8291671057,51.6027587541,10,17.3083,260,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2871,2420,1160182,2014-07-10 10:46:48,4.82681084948,51.6026871394,10,18.6111,265,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2872,2420,1160182,2014-07-10 10:47:12,4.82450828402,51.6027158271,10,19.4787,275,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2873,2420,1160182,2014-07-10 10:47:16,4.82414579807,51.60266355,10,19.9359,238,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2874,2420,1160182,2014-07-10 10:47:18,4.82404655227,51.6025688208,10,20.3947,199,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2875,2420,1160182,2014-07-10 10:47:24,4.82386636571,51.6022456875,5,21.3985,193,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2876,2420,1160182,2014-07-10 10:47:42,4.82350793426,51.6013018663,5,21.5672,242,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2877,2420,1160182,2014-07-10 10:47:48,4.82313596319,51.6010827684,5,21.6025,205,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2878,2420,1160182,2014-07-10 10:48:01,4.82293096292,51.6004484099,5,21.0522,158,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2879,2420,1160182,2014-07-10 10:48:03,4.82308284253,51.6004154218,10,21.0917,98,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2880,2420,1160182,2014-07-10 10:48:09,4.82352198985,51.6002642139,10,21.1548,161,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2881,2420,1160182,2014-07-10 10:48:13,4.8234838969,51.6000579492,10,21.3835,206,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2882,2420,1160182,2014-07-10 10:48:21,4.82298428882,51.5997057678,10,21.303,241,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2883,2420,1160182,2014-07-10 10:48:47,4.82082536198,51.599406219,10,18.5591,236,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2884,2420,1160182,2014-07-10 10:48:49,4.82068222413,51.5993166575,5,18.7533,196,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2885,2420,1160182,2014-07-10 10:48:52,4.82068554909,51.5991891521,10,18.9917,148,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2886,2420,1160182,2014-07-10 10:48:58,4.8209748917,51.5988967791,5,20.2837,148,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2887,2420,1160182,2014-07-10 10:49:22,4.82195677917,51.59774385,10,20.9935,185,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2888,2420,1160182,2014-07-10 10:49:26,4.82180119601,51.5975377023,10,20.8038,224,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2889,2420,1160182,2014-07-10 10:49:32,4.82133765657,51.5973769802,10,21.3545,256,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2890,2420,1160182,2014-07-10 10:49:38,4.82073583434,51.5974059363,5,21.6019,267,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2891,2420,1160182,2014-07-10 10:50:00,4.81898828489,51.5976558007,10,18.1132,307,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2892,2420,1160182,2014-07-10 10:50:10,4.81824687529,51.5979007055,10,18.509,241,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2893,2420,1160182,2014-07-10 10:50:34,4.81605314842,51.5974696217,10,22.3556,264,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2894,2420,1160182,2014-07-10 10:50:40,4.81546925641,51.5974203032,5,22.4342,261,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2895,2420,1160182,2014-07-10 10:51:06,4.81324823674,51.5971114204,10,21.3218,248,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2896,2420,1160182,2014-07-10 10:51:22,4.81174278776,51.5969383329,10,21.9015,265,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2897,2420,1160182,2014-07-10 10:51:32,4.81078480229,51.5968955289,5,22.9682,262,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2898,2420,1160182,2014-07-10 10:51:46,4.80957027683,51.5967864544,10,21.8065,220,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2899,2420,1160182,2014-07-10 10:52:10,4.80859797018,51.5956753538,10,17.4997,183,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2900,2420,1160182,2014-07-10 10:52:18,4.80840174841,51.5952751657,10,18.3445,256,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2901,2420,1160182,2014-07-10 10:52:34,4.80698535141,51.5949457327,5,21.4044,233,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2902,2420,1160182,2014-07-10 10:53:00,4.80511754776,51.5941173786,10,20.9928,238,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2903,2420,1160182,2014-07-10 10:53:18,4.8038112594,51.593575869,5,21.1036,203,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2904,2420,1160182,2014-07-10 10:53:42,4.80289042799,51.5922989365,5,20.9004,207,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2905,2420,1160182,2014-07-10 10:54:05,4.80211187373,51.5911810077,10,16.9408,154,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2906,2420,1160182,2014-07-10 10:54:20,4.80238983411,51.5905197266,10,16.4259,194,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2907,2420,1160182,2014-07-10 10:54:47,4.80202246678,51.5890830849,10,16.8878,185,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2908,2420,1160182,2014-07-10 10:55:12,4.80173934272,51.5877764868,10,17.5173,237,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2909,2420,1160182,2014-07-10 10:55:14,4.80157844205,51.5877671902,5,17.8348,275,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2910,2420,1160182,2014-07-10 10:55:40,4.79937236606,51.5879229852,10,20.1119,272,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2911,2420,1160182,2014-07-10 10:56:06,4.79742025583,51.5879669589,10,16.5126,240,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2912,2420,1160182,2014-07-10 10:56:08,4.79733995687,51.5878886546,10,16.1123,188,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2913,2420,1160182,2014-07-10 10:56:22,4.79702078673,51.5871893639,10,18.3572,203,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2914,2420,1160182,2014-07-10 10:56:47,4.79607425386,51.5861023015,10,17.4486,283,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2915,2420,1160182,2014-07-10 10:57:13,4.79389233472,51.5862693528,10,19.3005,296,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2916,2420,1160182,2014-07-10 10:57:35,4.7920174357,51.5864122125,10,19.6457,264,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2917,2420,1160182,2014-07-10 10:58:01,4.78976508305,51.586543661,10,18.7242,278,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2918,2420,1160182,2014-07-10 10:58:27,4.7875315602,51.5869226812,10,19.5921,289,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2919,2420,1160182,2014-07-10 10:58:39,4.78647051384,51.5870457456,5,19.6412,285,2,2014-07-10,1.0,1.0,home,betaaldwerk,EBIKE
2920,2420,1160182,2014-07-10 10:58:57,4.78521667658,51.5871721473,10,16.0583,227,2,,,,,,betaaldwerk
2921,2420,1160182,2014-07-10 10:59:00,4.785125653,51.5870935876,10,13.9956,191,2,,,,,,betaaldwerk
2922,2420,1160182,2014-07-10 10:59:04,4.78497978203,51.5870132192,10,12.4683,268,2,,,,,,betaaldwerk
2923,2420,1160182,2014-07-10 10:59:12,4.78466499345,51.587096337,10,9.7973,330,2,,,,,,betaaldwerk
2924,2420,1160182,2014-07-10 10:59:19,4.78451723534,51.5871194953,10,0.393618,144,2,,,,,,betaaldwerk
