,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
2010,2420,1112792,2014-07-01 17:02:28,4.85917768116,51.6157332212,10,24.8858,25,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2011,2420,1112792,2014-07-01 17:02:47,4.8598487503,51.6167106008,10,20.3575,88,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2012,2420,1112792,2014-07-01 17:02:49,4.86002834913,51.6166310081,10,20.45,127,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2013,2420,1112792,2014-07-01 17:03:04,4.86093885328,51.6159982195,10,21.2221,177,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2014,2420,1112792,2014-07-01 17:03:06,4.86083514437,51.6159099289,10,21.0159,213,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2015,2420,1112792,2014-07-01 17:03:26,4.85940572448,51.614773638,10,24.0846,214,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2016,2420,1112792,2014-07-01 17:03:48,4.85830835035,51.6135492974,10,22.6063,185,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2017,2420,1112792,2014-07-01 17:03:53,4.85824178489,51.6133211739,10,21.6578,187,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2018,2420,1112792,2014-07-01 17:04:02,4.85840237541,51.6131128192,10,4.16775,74,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2019,2420,1112792,2014-07-01 17:04:24,4.86035251912,51.6137058507,10,19.3871,67,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2020,2420,1112792,2014-07-01 17:04:46,4.86251303107,51.6143301091,10,23.1729,62,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2021,2420,1112792,2014-07-01 17:05:08,4.86465147971,51.6149648432,10,23.2617,62,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2022,2420,1112792,2014-07-01 17:05:30,4.86674136227,51.615532908,10,23.9957,64,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2023,2420,1112792,2014-07-01 17:05:52,4.8688199005,51.6161461865,10,20.199,61,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2024,2420,1112792,2014-07-01 17:06:14,4.87090595178,51.6167499439,10,22.1752,69,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2025,2420,1112792,2014-07-01 17:06:36,4.87304138863,51.6173689342,10,22.1363,59,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2026,2420,1112792,2014-07-01 17:06:58,4.87515184634,51.6179906221,10,23.9117,60,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2027,2420,1112792,2014-07-01 17:07:20,4.87724932349,51.6185936193,10,22.7765,62,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2028,2420,1112792,2014-07-01 17:07:36,4.87876215774,51.6188875694,10,18.2596,98,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2029,2420,1112792,2014-07-01 17:07:41,4.87900620212,51.6186647044,10,24.7534,150,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2030,2420,1112792,2014-07-01 17:07:51,4.87982672336,51.6181086265,10,20.5269,70,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2031,2420,1112792,2014-07-01 17:08:14,4.88168562366,51.6185598086,10,22.5122,111,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2032,2420,1112792,2014-07-01 17:08:26,4.88261559572,51.6183772496,10,19.4473,65,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2033,2420,1112792,2014-07-01 17:08:50,4.884559139,51.6191060267,10,19.6787,51,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2034,2420,1112792,2014-07-01 17:08:53,4.88471200623,51.6191630017,10,19.4884,51,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2035,2420,1112792,2014-07-01 17:09:13,4.88698786364,51.6195696369,10,21.7254,65,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2036,2420,1112792,2014-07-01 17:09:33,4.88911391765,51.6201487202,10,22.3724,63,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2037,2420,1112792,2014-07-01 17:09:55,4.8911829799,51.6207393662,10,21.5683,58,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2038,2420,1112792,2014-07-01 17:10:17,4.89322545732,51.6213880848,10,20.9818,60,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2039,2420,1112792,2014-07-01 17:10:39,4.89533764524,51.6218976492,10,20.1349,80,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2040,2420,1112792,2014-07-01 17:10:51,4.89658353914,51.6216474358,10,21.3399,115,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2041,2420,1112792,2014-07-01 17:11:11,4.8985730422,51.6209248998,10,23.1859,117,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2042,2420,1112792,2014-07-01 17:11:31,4.90050383268,51.6202835665,10,23.9498,119,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2043,2420,1112792,2014-07-01 17:11:51,4.90244904331,51.6196717868,10,22.2428,119,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2044,2420,1112792,2014-07-01 17:12:13,4.90453034058,51.6192588781,10,22.8328,101,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2045,2420,1112792,2014-07-01 17:12:35,4.90677868603,51.618898378,10,21.3768,100,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2046,2420,1112792,2014-07-01 17:12:57,4.90904397198,51.6184836935,10,24.0096,105,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2047,2420,1112792,2014-07-01 17:13:19,4.91120855919,51.6180470742,10,19.5664,108,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2048,2420,1112792,2014-07-01 17:13:25,4.91178821772,51.6179797055,10,21.4552,68,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2049,2420,1112792,2014-07-01 17:13:32,4.91219934917,51.6181844627,10,10.7287,22,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2050,2420,1112792,2014-07-01 17:13:43,4.91274916595,51.6184640032,10,14.3117,61,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2051,2420,1112792,2014-07-01 17:13:53,4.91340083554,51.6189095793,10,24.104,43,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2052,2420,1112792,2014-07-01 17:14:14,4.91485291142,51.620020566,10,24.8662,28,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2053,2420,1112792,2014-07-01 17:14:36,4.91560217649,51.6213449768,10,23.5654,14,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2054,2420,1112792,2014-07-01 17:14:58,4.91626220771,51.6227151386,10,23.1511,13,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2055,2420,1112792,2014-07-01 17:15:20,4.91682995378,51.6241466892,10,26.8134,10,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2056,2420,1112792,2014-07-01 17:15:40,4.91723248133,51.6255276807,10,25.235,8,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2057,2420,1112792,2014-07-01 17:15:52,4.91750338475,51.6261461205,10,20.3183,50,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2058,2420,1112792,2014-07-01 17:15:56,4.91791152579,51.6261955344,10,24.454,100,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2059,2420,1112792,2014-07-01 17:16:18,4.92025249947,51.62614357,10,24.4097,85,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2060,2420,1112792,2014-07-01 17:16:33,4.92177375598,51.6261485982,10,16.6415,129,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2061,2420,1112792,2014-07-01 17:16:38,4.92191461805,51.6259082502,10,28.5883,187,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2062,2420,1112792,2014-07-01 17:16:48,4.92191592533,51.6252094034,10,19.2213,144,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2063,2420,1112792,2014-07-01 17:16:53,4.92228040832,51.6251194064,10,21.8969,91,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2064,2420,1112792,2014-07-01 17:17:12,4.92403768716,51.6250196829,10,20.1917,129,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2065,2420,1112792,2014-07-01 17:17:34,4.92559344155,51.6240156121,10,23.98,160,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2066,2420,1112792,2014-07-01 17:17:44,4.92605318119,51.623655069,10,19.434,93,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2067,2420,1112792,2014-07-01 17:18:08,4.92833792422,51.6239469159,10,25.0606,77,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2068,2420,1112792,2014-07-01 17:18:30,4.93049379166,51.624245566,10,23.8479,77,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2069,2420,1112792,2014-07-01 17:18:53,4.93268084468,51.6246397451,10,24.6832,82,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2070,2420,1112792,2014-07-01 17:19:14,4.93488338061,51.6247561534,10,24.5595,91,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2071,2420,1112792,2014-07-01 17:19:36,4.93708997543,51.624667069,10,22.5228,100,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2072,2420,1112792,2014-07-01 17:19:56,4.93925440181,51.6244720314,10,26.7272,100,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2073,2420,1112792,2014-07-01 17:20:18,4.94153441657,51.624244399,10,24.7013,82,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2074,2420,1112792,2014-07-01 17:20:40,4.94377952394,51.624550094,10,22.6332,77,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2075,2420,1112792,2014-07-01 17:21:02,4.94611942953,51.6247207897,10,26.3133,79,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2076,2420,1112792,2014-07-01 17:21:10,4.94688602356,51.6249979694,10,26.4016,45,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2077,2420,1112792,2014-07-01 17:21:32,4.9482505776,51.6261556536,10,24.4981,38,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2078,2420,1112792,2014-07-01 17:21:36,4.948553943,51.6263049248,10,21.4021,73,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2079,2420,1112792,2014-07-01 17:21:40,4.94889380309,51.6262920817,10,24.2296,112,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2080,2420,1112792,2014-07-01 17:22:00,4.9505762786,51.6253783816,10,24.1963,126,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2081,2420,1112792,2014-07-01 17:22:22,4.95245560535,51.6245044987,10,25.5075,126,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2082,2420,1112792,2014-07-01 17:22:34,4.95339598899,51.6239989433,5,23.2504,127,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2083,2420,1112792,2014-07-01 17:22:38,4.95368056021,51.6239084539,5,20.2112,92,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2084,2420,1112792,2014-07-01 17:22:42,4.95394841477,51.6240065381,10,18.3972,43,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2085,2420,1112792,2014-07-01 17:22:55,4.95471797422,51.624260997,10,18.0,149,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2086,2420,1112792,2014-07-01 17:23:02,4.95513683528,51.6237690787,5,23.674,141,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2087,2420,1112792,2014-07-01 17:23:04,4.95530686982,51.6237994931,10,20.7032,54,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2088,2420,1112792,2014-07-01 17:23:23,4.95684064513,51.6242177499,10,20.187,128,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2089,2420,1112792,2014-07-01 17:23:30,4.95720969505,51.6239990033,5,15.8805,135,2,2014-07-01,2.0,1.0,betaaldwerk,home,EBIKE
2090,2420,1112792,2014-07-01 17:23:50,4.95859855053,51.6233048186,5,21.2267,97,2,,,,,,home
2091,2420,1112792,2014-07-01 17:23:54,4.95884244202,51.6233686296,10,19.376,39,2,,,,,,home
2092,2420,1112792,2014-07-01 17:24:03,4.95938665487,51.6236079984,10,17.9687,115,2,,,,,,home
2093,2420,1112792,2014-07-01 17:24:06,4.9595448713,51.6235492637,5,18.7147,123,2,,,,,,home
2094,2420,1112792,2014-07-01 17:24:20,4.96012936365,51.6235661468,10,0.0,55,2,,,,,,home
