,person,track,datetime,X,Y,accuracy,speed,heading,modality,travday,tripnr,stagenr,purfrom,purto,purpose
990,2420,349411,2014-01-20 15:38:00,4.84067505696,51.6060183139,10,20.7467,49,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
991,2420,349411,2014-01-20 15:38:22,4.84253095567,51.6068429581,10,22.568,38,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
992,2420,349411,2014-01-20 15:38:44,4.84448623722,51.6076563576,10,26.0641,51,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
993,2420,349411,2014-01-20 15:39:06,4.84631121682,51.6084888424,10,23.8815,53,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
994,2420,349411,2014-01-20 15:39:28,4.84804437151,51.6093137011,10,21.2338,50,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
995,2420,349411,2014-01-20 15:39:50,4.84986694609,51.6101503639,10,23.9376,48,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
996,2420,349411,2014-01-20 15:40:10,4.85164140867,51.6109387374,10,23.9066,47,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
997,2420,349411,2014-01-20 15:40:34,4.85360265087,51.6117120856,10,22.783,59,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
998,2420,349411,2014-01-20 15:40:55,4.85558879963,51.6123777056,10,23.0589,47,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
999,2420,349411,2014-01-20 15:41:15,4.85670750516,51.6135599557,10,25.6883,21,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1000,2420,349411,2014-01-20 15:41:29,4.85768776257,51.614292116,10,29.2351,63,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1001,2420,349411,2014-01-20 15:41:31,4.85777445054,51.6144141621,10,26.6234,19,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1002,2420,349411,2014-01-20 15:41:45,4.85872725033,51.6150769476,10,24.5292,50,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1003,2420,349411,2014-01-20 15:41:51,4.8590146706,51.615368652,10,22.2549,19,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1004,2420,349411,2014-01-20 15:42:15,4.85978330566,51.6166296534,10,17.8794,50,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1005,2420,349411,2014-01-20 15:42:19,4.86000164283,51.6166172103,10,21.0243,123,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1006,2420,349411,2014-01-20 15:42:35,4.86098752858,51.6160594804,10,18.0,212,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1007,2420,349411,2014-01-20 15:42:55,4.85969979854,51.6149722281,10,29.1454,215,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1008,2420,349411,2014-01-20 15:43:17,4.85840643344,51.6137562924,10,23.9764,197,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1009,2420,349411,2014-01-20 15:43:30,4.85829853761,51.6130780942,10,13.4753,161,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1010,2420,349411,2014-01-20 15:43:33,4.85845392413,51.6130976565,10,17.669,79,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1011,2420,349411,2014-01-20 15:44:01,4.86050179268,51.6138337726,10,20.9817,59,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1012,2420,349411,2014-01-20 15:44:21,4.86264683789,51.6143819871,10,22.9867,68,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1013,2420,349411,2014-01-20 15:44:43,4.86476540615,51.614977048,10,21.6167,61,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1014,2420,349411,2014-01-20 15:45:07,4.86693652739,51.6155686897,10,22.1205,65,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1015,2420,349411,2014-01-20 15:45:29,4.8690395188,51.6161660096,10,16.1809,48,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1016,2420,349411,2014-01-20 15:45:51,4.87113672184,51.6167656206,10,19.1344,62,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1017,2420,349411,2014-01-20 15:46:13,4.87314708701,51.6174507612,10,18.4363,59,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1018,2420,349411,2014-01-20 15:46:15,4.87331515485,51.617510287,10,20.8018,59,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1019,2420,349411,2014-01-20 15:46:37,4.87542510765,51.61801904,10,21.2941,66,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1020,2420,349411,2014-01-20 15:46:59,4.87754786919,51.6186370193,10,18.2731,64,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1021,2420,349411,2014-01-20 15:47:12,4.8787491618,51.6188658354,10,14.7802,115,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1022,2420,349411,2014-01-20 15:47:35,4.88039180342,51.6181002276,10,18.4597,70,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1023,2420,349411,2014-01-20 15:47:50,4.88183035446,51.6184730406,10,22.4113,133,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1024,2420,349411,2014-01-20 15:47:58,4.88241517621,51.6183270412,10,21.0077,94,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1025,2420,349411,2014-01-20 15:48:22,4.8844758808,51.6188353344,10,20.5285,70,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1026,2420,349411,2014-01-20 15:48:42,4.8865719235,51.6193656993,10,21.3648,67,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1027,2420,349411,2014-01-20 15:49:04,4.88860828824,51.61995985,10,22.2721,69,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1028,2420,349411,2014-01-20 15:49:26,4.89069804049,51.6205342299,10,20.7606,75,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1029,2420,349411,2014-01-20 15:49:48,4.89285837939,51.6211284854,10,22.2182,69,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1030,2420,349411,2014-01-20 15:50:10,4.89491609008,51.6217156193,10,20.9856,69,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1031,2420,349411,2014-01-20 15:50:16,4.89545517773,51.6218104341,10,19.8567,113,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1032,2420,349411,2014-01-20 15:50:39,4.89759374691,51.6212783822,10,22.333,128,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1033,2420,349411,2014-01-20 15:51:01,4.89962319773,51.6205627992,10,22.3278,119,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1034,2420,349411,2014-01-20 15:51:16,4.90098094336,51.6201703993,10,22.019,120,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1035,2420,349411,2014-01-20 15:51:40,4.90303571595,51.6195578222,10,21.6124,115,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1036,2420,349411,2014-01-20 15:52:03,4.90527710292,51.6190990237,30,22.3693,109,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1037,2420,349411,2014-01-20 15:52:04,4.90539733011,51.6190807887,10,22.686,103,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1038,2420,349411,2014-01-20 15:52:25,4.90758850798,51.6186388822,10,22.6281,106,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1039,2420,349411,2014-01-20 15:52:47,4.90977849036,51.6182225773,10,22.7138,111,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1040,2420,349411,2014-01-20 15:53:10,4.9117267937,51.617904494,10,16.6754,67,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1041,2420,349411,2014-01-20 15:53:42,4.91328126418,51.618757989,10,16.23,35,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1042,2420,349411,2014-01-20 15:54:09,4.91472527985,51.6198254636,10,20.2889,25,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1043,2420,349411,2014-01-20 15:54:36,4.91558928577,51.6211020111,10,18.9039,13,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1044,2420,349411,2014-01-20 15:55:02,4.91618156561,51.622457977,10,19.6156,14,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1045,2420,349411,2014-01-20 15:55:26,4.91669746233,51.6238388502,10,21.8341,10,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1046,2420,349411,2014-01-20 15:55:48,4.91715287377,51.625253527,10,25.4331,10,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1047,2420,349411,2014-01-20 15:56:04,4.91762949647,51.626193842,10,17.0249,61,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1048,2420,349411,2014-01-20 15:56:06,4.91781339176,51.6261862121,10,21.858,94,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1049,2420,349411,2014-01-20 15:56:17,4.91882529794,51.6261062939,10,22.2753,100,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1050,2420,349411,2014-01-20 15:56:38,4.92099919958,51.6260918906,10,22.7063,92,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1051,2420,349411,2014-01-20 15:56:52,4.92197570357,51.6259591248,10,22.0785,169,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1052,2420,349411,2014-01-20 15:57:04,4.92208371649,51.6251715637,10,20.2879,125,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1053,2420,349411,2014-01-20 15:57:07,4.92226464997,51.6251274881,10,19.9791,82,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1054,2420,349411,2014-01-20 15:57:21,4.92357617777,51.6251353737,10,20.4344,119,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1055,2420,349411,2014-01-20 15:57:45,4.92537889843,51.6243206751,10,21.7954,142,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1056,2420,349411,2014-01-20 15:58:02,4.92610353705,51.6236578484,10,17.6904,91,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1057,2420,349411,2014-01-20 15:58:26,4.92828608357,51.6239411643,10,21.852,77,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1058,2420,349411,2014-01-20 15:58:50,4.93049585185,51.6242277544,10,22.4608,82,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1059,2420,349411,2014-01-20 15:59:14,4.93267915817,51.6245998431,10,22.654,77,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1060,2420,349411,2014-01-20 15:59:38,4.93498841397,51.6246919231,10,24.4705,100,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1061,2420,349411,2014-01-20 16:00:02,4.93725272296,51.6245865836,10,21.5204,106,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1062,2420,349411,2014-01-20 16:00:24,4.93946458195,51.6243663047,10,24.6905,101,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1063,2420,349411,2014-01-20 16:00:48,4.94169556633,51.6242970675,10,24.2919,65,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1064,2420,349411,2014-01-20 16:01:12,4.94400436173,51.6245716967,10,22.7663,82,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1065,2420,349411,2014-01-20 16:01:16,4.94433784999,51.6246230514,10,21.8225,75,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1066,2420,349411,2014-01-20 16:01:40,4.94661422881,51.6248233637,10,22.4008,61,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1067,2420,349411,2014-01-20 16:01:56,4.94764215407,51.6255610359,10,24.6169,30,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1068,2420,349411,2014-01-20 16:02:15,4.94867590451,51.6263034731,10,21.1052,107,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1069,2420,349411,2014-01-20 16:02:39,4.95053146469,51.6254114423,10,20.6146,124,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1070,2420,349411,2014-01-20 16:03:03,4.95240138731,51.6245639319,10,23.7223,122,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1071,2420,349411,2014-01-20 16:03:05,4.95258401497,51.6245514058,10,19.0334,86,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1072,2420,349411,2014-01-20 16:03:09,4.95286788202,51.6246346704,10,18.8806,52,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1073,2420,349411,2014-01-20 16:03:28,4.95385399962,51.6254095521,10,16.8035,95,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1074,2420,349411,2014-01-20 16:03:30,4.95398743162,51.625332552,10,22.352,130,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1075,2420,349411,2014-01-20 16:03:50,4.95527794712,51.6245294536,10,18.2904,83,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1076,2420,349411,2014-01-20 16:03:56,4.95577906918,51.6247150973,10,18.2111,51,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1077,2420,349411,2014-01-20 16:04:00,4.95609627522,51.6247285521,10,18.6242,124,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1078,2420,349411,2014-01-20 16:04:28,4.95768369991,51.6237198397,10,19.2048,123,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1079,2420,349411,2014-01-20 16:04:40,4.95849305107,51.6233356631,5,20.268,119,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1080,2420,349411,2014-01-20 16:04:46,4.95895957517,51.62332559,10,20.0566,84,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1081,2420,349411,2014-01-20 16:04:55,4.95952280748,51.6234996016,10,19.6396,123,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1082,2420,349411,2014-01-20 16:05:05,4.96000078424,51.6234415106,10,15.9039,85,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1083,2420,349411,2014-01-20 16:05:25,4.96021939912,51.6235654293,10,0.400717,32,2,2014-01-20,2.0,1.0,betaaldwerk,sociaal,EBIKE
1084,2420,349411,2014-01-20 16:06:23,4.96013911689,51.6236737467,10,0.0,18,2,,,,,,sociaal
